artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.34177083333333336,N/A_no_clean_target,0.0906241350804936,success_observation_relative_four_condition_ERP,sgeyesub,0.16664518682521892,0.4355253404683117,0.2688801536430928,study03|layout_03|200,False,,nan,3.040415474198438,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,0.5992475207366239,0.6557519495273493,wide_v2_canonical_carrier,True,2.9529408777430985,0.13170631838959498,0.5780050475017392,0.3420486111111111,0.0,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,-0.00861317775321635,success_observation_relative_four_condition_ERP,sgeyesub,0.21530835944685672,0.4355253404683117,0.22021698102145498,study03|layout_03|200,False,,nan,2.410901194359494,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,0.5385227380694763,0.7285239324106327,wide_v2_canonical_carrier,True,2.3267540649523313,0.11708044020573645,0.6239509716854431,0.3420486111111111,0.0,success,study03,20260811,study03/study03_p24,False
0.34177083333333336,N/A_no_clean_target,-0.11473886991793925,success_observation_relative_four_condition_ERP,sgeyesub,0.2612263161666729,0.4355253404683117,0.1742990243016388,study03|layout_03|200,False,,nan,1.6634053067870336,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,0.472609521163582,0.8070660005496044,wide_v2_canonical_carrier,True,1.5840903805431172,0.11148592770105127,0.671761458298651,0.3420486111111111,0.0,success,study03,20260811,study03/study03_p24,False
0.36678571428571427,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5074898273836228,0.5074898273836228,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.32617292335218273,success_observation_relative_four_condition_ERP,sgeyesub,0.166727964499785,0.5074898273836228,0.3407618628838378,study03|layout_03|200,False,,nan,5.991139622324038,POP,POP,0.8218082143898409,0.6003169443897219,wide_v2_canonical_carrier,True,5.623478368239024,0.06008552084461321,0.2665064311208086,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.12319121738630856,success_observation_relative_four_condition_ERP,sgeyesub,0.22715795982114684,0.5074898273836228,0.28033186756247597,study03|layout_03|200,False,,nan,5.643936304969915,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.8070435703896175,0.6553419896093758,wide_v2_canonical_carrier,True,5.318568751794054,0.03716290435369241,0.2519005091623713,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.32617292335218273,success_observation_relative_four_condition_ERP,sgeyesub,0.166727964499785,0.5074898273836228,0.3407618628838378,study03|layout_03|200,False,,nan,5.991139622324038,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.8218082143898409,0.6003169443897219,wide_v2_canonical_carrier,True,5.623478368239024,0.06008552084461321,0.2665064311208086,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.32617292335218273,success_observation_relative_four_condition_ERP,sgeyesub,0.166727964499785,0.5074898273836228,0.3407618628838378,study03|layout_03|200,False,,nan,5.991139622324038,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.8218082143898409,0.6003169443897219,wide_v2_canonical_carrier,True,5.623478368239024,0.06008552084461321,0.2665064311208086,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.32617292335218273,success_observation_relative_four_condition_ERP,sgeyesub,0.166727964499785,0.5074898273836228,0.3407618628838378,study03|layout_03|200,False,,nan,5.991139622324038,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.8218082143898409,0.6003169443897219,wide_v2_canonical_carrier,True,5.623478368239024,0.06008552084461321,0.2665064311208086,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.4946297181618968,success_observation_relative_four_condition_ERP,sgeyesub,0.30590930308287767,0.5074898273836228,0.20158052430074513,study03|layout_03|200,False,,nan,4.989768956937765,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.8663561439356282,0.45023806894160795,wide_v2_canonical_carrier,True,4.733924885862512,0.051785620931802764,0.20540023770667393,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.21992389796705591,success_observation_relative_four_condition_ERP,sgeyesub,0.18528198614076463,0.5074898273836228,0.3222078412428582,study03|layout_03|200,False,,nan,5.898546934550483,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.79136389129903,0.6157783556630079,wide_v2_canonical_carrier,True,5.508697025946672,0.044158394934674335,0.3106119518451554,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.15211219561238642,success_observation_relative_four_condition_ERP,sgeyesub,0.22713953000528841,0.5074898273836228,0.2803502973783344,study03|layout_03|200,False,,nan,5.485341680102288,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.752168739193136,0.6397446856736358,wide_v2_canonical_carrier,True,5.124870173142295,0.05960805589679658,0.38570370336476933,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.1398129662762736,success_observation_relative_four_condition_ERP,sgeyesub,0.21884277700420232,0.5074898273836228,0.2886470503794205,study03|layout_03|200,False,,nan,5.009149179218869,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.6547779250983019,0.6699193772780775,wide_v2_canonical_carrier,True,4.700323809132923,0.10305220642171495,0.41884234994884895,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.07727967548402448,success_observation_relative_four_condition_ERP,sgeyesub,0.27072606208608757,0.5074898273836228,0.23676376529753523,study03|layout_03|200,False,,nan,4.89777984536496,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,0.7045111433921665,0.6731684525443781,wide_v2_canonical_carrier,True,4.582500056035231,0.0923519270241324,0.4991865479559813,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.012005818963748416,success_observation_relative_four_condition_ERP,sgeyesub,0.2176004403448733,0.5074898273836228,0.2898893870387495,study03|layout_03|200,False,,nan,5.090262417821123,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.6755515461957277,0.7923837096377153,wide_v2_canonical_carrier,True,4.707597763841752,0.07208942101862859,0.41156997996021905,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,-0.1209684799290891,success_observation_relative_four_condition_ERP,sgeyesub,0.25615097120035707,0.5074898273836228,0.25133885618326574,study03|layout_03|200,False,,nan,4.076982096482334,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,0.5990395561900288,0.8794176223296515,wide_v2_canonical_carrier,True,3.6975063534020474,0.0740936813523708,0.47840115649022663,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,-0.17516558193741116,success_observation_relative_four_condition_ERP,sgeyesub,0.24989692277984088,0.5074898273836228,0.2575929046037819,study03|layout_03|200,False,,nan,4.1558693118727055,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.6220381337498344,0.8829352515029844,wide_v2_canonical_carrier,True,3.8427754715468163,0.08560209576712649,0.43427431889712653,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,-0.36282316177375806,success_observation_relative_four_condition_ERP,sgeyesub,0.29989741573535417,0.5074898273836228,0.20759241164826864,study03|layout_03|200,False,,nan,2.69701609768293,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,0.5245188206314781,1.0014749114447243,wide_v2_canonical_carrier,True,2.4309688062891035,0.18103285958112073,0.5038859785138827,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.16142381999786615,success_observation_relative_four_condition_ERP,sgeyesub,0.18459941789071338,0.5074898273836228,0.3228904094929094,study03|layout_03|200,False,,nan,6.003333102171817,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,0.7224784523505461,0.7068747953675778,wide_v2_canonical_carrier,True,5.620898337515687,0.0624124696163093,0.3942262274952728,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.0966800513775925,success_observation_relative_four_condition_ERP,sgeyesub,0.20646032671916037,0.5074898273836228,0.30102950066446243,study03|layout_03|200,False,,nan,5.722209011113051,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,0.6679081215293632,0.7527991868829362,wide_v2_canonical_carrier,True,5.37396739872352,0.0619466038936084,0.4815048966587102,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.32617292335218273,success_observation_relative_four_condition_ERP,sgeyesub,0.166727964499785,0.5074898273836228,0.3407618628838378,study03|layout_03|200,False,,nan,5.991139622324038,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.8218082143898409,0.6003169443897219,wide_v2_canonical_carrier,True,5.623478368239024,0.06008552084461321,0.2665064311208086,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.27873128739443387,success_observation_relative_four_condition_ERP,sgeyesub,0.1628768489256226,0.5074898273836228,0.3446129784580002,study03|layout_03|200,False,,nan,6.07720983096822,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,0.8165888244316645,0.6023997663223245,wide_v2_canonical_carrier,True,5.6837017522219355,0.04779627338649313,0.2733744162868226,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.21992389796705591,success_observation_relative_four_condition_ERP,sgeyesub,0.18528198614076463,0.5074898273836228,0.3222078412428582,study03|layout_03|200,False,,nan,5.898546934550483,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,0.79136389129903,0.6157783556630079,wide_v2_canonical_carrier,True,5.508697025946672,0.044158394934674335,0.3106119518451554,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.15211219561238642,success_observation_relative_four_condition_ERP,sgeyesub,0.22713953000528841,0.5074898273836228,0.2803502973783344,study03|layout_03|200,False,,nan,5.485341680102288,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,0.752168739193136,0.6397446856736358,wide_v2_canonical_carrier,True,5.124870173142295,0.05960805589679658,0.38570370336476933,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,0.07727967548402448,success_observation_relative_four_condition_ERP,sgeyesub,0.27072606208608757,0.5074898273836228,0.23676376529753523,study03|layout_03|200,False,,nan,4.89777984536496,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,0.7045111433921665,0.6731684525443781,wide_v2_canonical_carrier,True,4.582500056035231,0.0923519270241324,0.4991865479559813,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
0.36678571428571427,N/A_no_clean_target,-0.003003968221399589,success_observation_relative_four_condition_ERP,sgeyesub,0.3075589819479058,0.5074898273836228,0.199930845435717,study03|layout_03|200,False,,nan,4.201827145944032,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,0.6518492329368535,0.7147232746450143,wide_v2_canonical_carrier,True,3.9373664020953725,0.13711556489796012,0.6485746746738983,0.333125,0.75,success,study03,20260811,study03/study03_p25,False
