artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3406730769230769,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4018679904915532,0.4018679904915532,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.22280203827372935,success_observation_relative_four_condition_ERP,sgeyesub,0.11252306565394336,0.4018679904915532,0.2893449248376098,study02|layout_02|200,False,,nan,5.018197216777416,POP,POP,0.855676715851462,0.5708102674123815,wide_v2_canonical_carrier,True,4.897428676581378,0.050823645400485826,0.24629053705190646,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,-0.3192852862212072,success_observation_relative_four_condition_ERP,sgeyesub,0.23152483314137903,0.4018679904915532,0.17034315735017416,study02|layout_02|200,False,,nan,1.1602619940978824,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.7913061099730314,0.9488647133656135,wide_v2_canonical_carrier,True,1.0920715925912745,0.037909423301380786,0.30271447888719993,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.22280203827372935,success_observation_relative_four_condition_ERP,sgeyesub,0.11252306565394336,0.4018679904915532,0.2893449248376098,study02|layout_02|200,False,,nan,5.018197216777416,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.855676715851462,0.5708102674123815,wide_v2_canonical_carrier,True,4.897428676581378,0.050823645400485826,0.24629053705190646,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.22280203827372935,success_observation_relative_four_condition_ERP,sgeyesub,0.11252306565394336,0.4018679904915532,0.2893449248376098,study02|layout_02|200,False,,nan,5.018197216777416,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.855676715851462,0.5708102674123815,wide_v2_canonical_carrier,True,4.897428676581378,0.050823645400485826,0.24629053705190646,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.22280203827372935,success_observation_relative_four_condition_ERP,sgeyesub,0.11252306565394336,0.4018679904915532,0.2893449248376098,study02|layout_02|200,False,,nan,5.018197216777416,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.855676715851462,0.5708102674123815,wide_v2_canonical_carrier,True,4.897428676581378,0.050823645400485826,0.24629053705190646,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,0.6114010191368646,success_observation_relative_four_condition_ERP,sgeyesub,0.28243761866830286,0.4018679904915532,0.11943037182325034,study02|layout_02|200,False,,nan,3.0701687846441943,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.927838357925731,0.28540513370619075,wide_v2_canonical_carrier,True,3.0742088801000507,0.031823429525877175,0.13281572741401085,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,-0.11865039955087009,success_observation_relative_four_condition_ERP,sgeyesub,0.17467748200748867,0.4018679904915532,0.22719050848406452,study02|layout_02|200,False,,nan,3.1733916115939853,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.67595699450984,0.827301222738754,wide_v2_canonical_carrier,True,3.048025362679975,0.06853311162156724,0.3389983324446897,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,-0.11865039955087009,success_observation_relative_four_condition_ERP,sgeyesub,0.17467748200748867,0.4018679904915532,0.22719050848406452,study02|layout_02|200,False,,nan,3.1733916115939853,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.67595699450984,0.827301222738754,wide_v2_canonical_carrier,True,3.048025362679975,0.06853311162156724,0.3389983324446897,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
0.3406730769230769,N/A_no_clean_target,-0.14779887901368616,success_observation_relative_four_condition_ERP,sgeyesub,0.1626145591311015,0.4018679904915532,0.23925343136045168,study02|layout_02|200,False,,nan,2.4979616156660702,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.49628260273392344,0.896746160303858,wide_v2_canonical_carrier,True,2.4031960599143662,0.16590912808808267,0.4302508650906991,0.3223076923076923,0.5,success,study02,20260811,study02/study02_p02,False
