artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.22053977272727274,N/A_no_clean_target,0.18891884286575444,success_observation_relative_four_condition_ERP,sgeyesub,0.0980883710682584,0.4903704978239763,0.3922821267557179,study02|layout_02|200,False,,nan,7.280953070355634,R2_FIR_residual|DIFF-WRONG-2|deployment,R2_FIR_residual|DIFF-WRONG-2|deployment,0.8532280553398703,0.6046311042444584,wide_v2_canonical_carrier,True,7.347436280132587,0.07269638744788816,0.23403685233202068,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,-0.11538607499351361,success_observation_relative_four_condition_ERP,sgeyesub,0.26406039568536704,0.4903704978239763,0.22631010213860925,study02|layout_02|200,False,,nan,3.855932715670182,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,0.7984612132722897,0.8186394060909465,wide_v2_canonical_carrier,True,3.7341173910200642,0.07521382956457472,0.2797684674684019,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.18891884286575444,success_observation_relative_four_condition_ERP,sgeyesub,0.0980883710682584,0.4903704978239763,0.3922821267557179,study02|layout_02|200,False,,nan,7.280953070355634,R2_FIR_residual|DIFF-WRONG-3|deployment,R2_FIR_residual|DIFF-WRONG-3|deployment,0.8532280553398703,0.6046311042444584,wide_v2_canonical_carrier,True,7.347436280132587,0.07269638744788816,0.23403685233202068,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.13215228467020435,success_observation_relative_four_condition_ERP,sgeyesub,0.19338275947185268,0.4903704978239763,0.2969877383521236,study02|layout_02|200,False,,nan,6.79320556668107,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,0.8347598163765055,0.6341713037721822,wide_v2_canonical_carrier,True,6.825585045100118,0.07352865992242785,0.2442314959034168,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.18891884286575444,success_observation_relative_four_condition_ERP,sgeyesub,0.0980883710682584,0.4903704978239763,0.3922821267557179,study02|layout_02|200,False,,nan,7.280953070355634,R2_FIR_residual|DIFF-MATCH|gamma=0,R2_FIR_residual|DIFF-MATCH|gamma=0,0.8532280553398703,0.6046311042444584,wide_v2_canonical_carrier,True,7.347436280132587,0.07269638744788816,0.23403685233202068,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,0.0514448688342819,success_observation_relative_four_condition_ERP,sgeyesub,0.1758834049817366,0.4903704978239763,0.3144870928422397,study02|layout_02|200,False,,nan,6.312817816892004,R2_FIR_residual|DIFF-MATCH|gamma=0.25,R2_FIR_residual|DIFF-MATCH|gamma=0.25,0.8368492184646151,0.7016726494316505,wide_v2_canonical_carrier,True,6.317589905012055,0.0770793786013899,0.25851895506346667,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,-0.10189736248672077,success_observation_relative_four_condition_ERP,sgeyesub,0.2573231063880502,0.4903704978239763,0.23304739143592607,study02|layout_02|200,False,,nan,4.559644519674148,R2_FIR_residual|DIFF-MATCH|gamma=0.5,R2_FIR_residual|DIFF-MATCH|gamma=0.5,0.8090152129017187,0.8132644350398093,wide_v2_canonical_carrier,True,4.592860929970539,0.0773634600316655,0.2855372944681881,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,-0.26535193305339955,success_observation_relative_four_condition_ERP,sgeyesub,0.3188471462892953,0.4903704978239763,0.171523351534681,study02|layout_02|200,False,,nan,2.7103576718535383,R2_FIR_residual|DIFF-MATCH|gamma=0.75,R2_FIR_residual|DIFF-MATCH|gamma=0.75,0.7739181065092602,0.9342115942442787,wide_v2_canonical_carrier,True,2.7927707820471523,0.07523040904812046,0.3145864753930866,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,-0.4354694097252252,success_observation_relative_four_condition_ERP,sgeyesub,0.36429650660380847,0.4903704978239763,0.12607399122016782,study02|layout_02|200,False,,nan,1.0178608130654987,R2_FIR_residual|DIFF-MATCH|gamma=1,R2_FIR_residual|DIFF-MATCH|gamma=1,0.7344221101786983,1.061325588256755,wide_v2_canonical_carrier,True,1.1430031098487545,0.07428845411597683,0.34637686214106744,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.22053977272727274,N/A_no_clean_target,-0.6101380263764236,success_observation_relative_four_condition_ERP,sgeyesub,0.3961268668393316,0.4903704978239763,0.09424363098464467,study02|layout_02|200,False,,nan,-0.47633361187123185,R2_FIR_residual|DIFF-MATCH|gamma=1.25,R2_FIR_residual|DIFF-MATCH|gamma=1.25,0.6922158225709156,1.1926200492157106,wide_v2_canonical_carrier,True,-0.3183580104312564,0.08017099922401154,0.3820433303908294,0.3283806818181818,0.0,success,study02,20260813,study02/study02_p07,False
0.28502403846153845,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6621104144632943,0.6621104144632943,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,POP,POP,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6621104144632943,0.6621104144632943,0.0,study02|layout_02|200,False,,nan,0.0,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.247255932731698,success_observation_relative_four_condition_ERP,sgeyesub,0.3567783838804832,0.6621104144632943,0.3053320305828111,study02|layout_02|200,False,,nan,7.633876280343241,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.8491437902623706,0.6280381955689094,wide_v2_canonical_carrier,True,8.055312124851783,0.036725965902956285,0.16394580629226913,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.34055010226043536,success_observation_relative_four_condition_ERP,sgeyesub,0.5058969813167637,0.6621104144632943,0.15621343314653058,study02|layout_02|200,False,,nan,4.923221478505441,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,0.8112765812573134,0.5647631548741512,wide_v2_canonical_carrier,True,5.249145912897424,0.03825510523460581,0.21505583404803313,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-WRONG-1|deployment,R2_FIR_residual|DIFF-WRONG-1|deployment,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.21374083166330604,success_observation_relative_four_condition_ERP,sgeyesub,0.3020941491490535,0.6621104144632943,0.3600162653142408,study02|layout_02|200,False,,nan,8.020814515040971,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,0.8239937217890326,0.668395478142429,wide_v2_canonical_carrier,True,8.203900337252907,0.05075533914287993,0.19956547932240187,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-WRONG-2|deployment,R2_FIR_residual|DIFF-WRONG-2|deployment,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.21048443282002038,success_observation_relative_four_condition_ERP,sgeyesub,0.2966873387308179,0.6621104144632943,0.36542307573247645,study02|layout_02|200,False,,nan,8.666999511370216,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,0.8505950415193363,0.6595669881733728,wide_v2_canonical_carrier,True,9.148894604386753,0.05521176699116788,0.17046933709869094,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-WRONG-3|deployment,R2_FIR_residual|DIFF-WRONG-3|deployment,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.08205571268749978,success_observation_relative_four_condition_ERP,sgeyesub,0.1627589720216643,0.6621104144632943,0.49935144244163,study02|layout_02|200,False,,nan,9.202421008356056,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,0.8436451930568609,0.749754581124188,wide_v2_canonical_carrier,True,9.675478562227024,0.05700322465512709,0.1700102339275278,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.10851917748598683,success_observation_relative_four_condition_ERP,sgeyesub,0.17203654365103851,0.6621104144632943,0.49007387081225584,study02|layout_02|200,False,,nan,9.492348408697458,R2_FIR_residual|DIFF-MATCH|gamma=0,R2_FIR_residual|DIFF-MATCH|gamma=0,0.8537707935540022,0.7359001153341994,wide_v2_canonical_carrier,True,9.966100697064215,0.0609591881037071,0.16879480559984344,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.18229878452756587,success_observation_relative_four_condition_ERP,sgeyesub,0.24277137666270554,0.6621104144632943,0.4193390378005888,study02|layout_02|200,False,,nan,8.819379226086623,R2_FIR_residual|DIFF-MATCH|gamma=0.25,R2_FIR_residual|DIFF-MATCH|gamma=0.25,0.8563519884376694,0.6775206109614912,wide_v2_canonical_carrier,True,9.287370382321674,0.049065166315922656,0.16090278108361206,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.247255932731698,success_observation_relative_four_condition_ERP,sgeyesub,0.3567783838804832,0.6621104144632943,0.3053320305828111,study02|layout_02|200,False,,nan,7.633876280343241,R2_FIR_residual|DIFF-MATCH|gamma=0.5,R2_FIR_residual|DIFF-MATCH|gamma=0.5,0.8491437902623706,0.6280381955689094,wide_v2_canonical_carrier,True,8.055312124851783,0.036725965902956285,0.16394580629226913,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.300926705599886,success_observation_relative_four_condition_ERP,sgeyesub,0.44555484942365076,0.6621104144632943,0.21655556503964357,study02|layout_02|200,False,,nan,6.2713784170323015,R2_FIR_residual|DIFF-MATCH|gamma=0.75,R2_FIR_residual|DIFF-MATCH|gamma=0.75,0.8334120847149459,0.5896916863067475,wide_v2_canonical_carrier,True,6.640637284371728,0.029882587153897345,0.18190656034823438,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.34055010226043536,success_observation_relative_four_condition_ERP,sgeyesub,0.5058969813167637,0.6621104144632943,0.15621343314653058,study02|layout_02|200,False,,nan,4.923221478505441,R2_FIR_residual|DIFF-MATCH|gamma=1,R2_FIR_residual|DIFF-MATCH|gamma=1,0.8112765812573134,0.5647631548741512,wide_v2_canonical_carrier,True,5.249145912897424,0.03825510523460581,0.21505583404803313,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.28502403846153845,N/A_no_clean_target,0.3634959583760705,success_observation_relative_four_condition_ERP,sgeyesub,0.5475718246774367,0.6621104144632943,0.11453858978585763,study02|layout_02|200,False,,nan,3.664152243654308,R2_FIR_residual|DIFF-MATCH|gamma=1.25,R2_FIR_residual|DIFF-MATCH|gamma=1.25,0.7847033768167201,0.555062364836575,wide_v2_canonical_carrier,True,3.9571052639210285,0.059620557925351585,0.2612256149190246,0.2731971153846154,0.0,success,study02,20260813,study02/study02_p08,False
0.34081730769230767,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4490737612843043,0.4490737612843043,0.0,study02|layout_02|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.10532460889180373,success_observation_relative_four_condition_ERP,sgeyesub,0.11027842309851452,0.4490737612843043,0.3387953381857898,study02|layout_02|200,False,,nan,4.37314662743343,POP,POP,0.8273225075766051,0.6541487073498107,wide_v2_canonical_carrier,True,5.188872425147489,0.08415388242839937,0.25594228755124665,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.20739865678359382,success_observation_relative_four_condition_ERP,sgeyesub,0.27137376237412203,0.4490737612843043,0.1776999989101823,study02|layout_02|200,False,,nan,4.041944791188356,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.8013371875239617,0.588068623697474,wide_v2_canonical_carrier,True,4.44439818970031,0.0834482850129076,0.2657041387900732,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.10532460889180373,success_observation_relative_four_condition_ERP,sgeyesub,0.11027842309851452,0.4490737612843043,0.3387953381857898,study02|layout_02|200,False,,nan,4.37314662743343,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.8273225075766051,0.6541487073498107,wide_v2_canonical_carrier,True,5.188872425147489,0.08415388242839937,0.25594228755124665,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.10532460889180373,success_observation_relative_four_condition_ERP,sgeyesub,0.11027842309851452,0.4490737612843043,0.3387953381857898,study02|layout_02|200,False,,nan,4.37314662743343,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.8273225075766051,0.6541487073498107,wide_v2_canonical_carrier,True,5.188872425147489,0.08415388242839937,0.25594228755124665,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.10532460889180373,success_observation_relative_four_condition_ERP,sgeyesub,0.11027842309851452,0.4490737612843043,0.3387953381857898,study02|layout_02|200,False,,nan,4.37314662743343,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.8273225075766051,0.6541487073498107,wide_v2_canonical_carrier,True,5.188872425147489,0.08415388242839937,0.25594228755124665,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.3289934240497282,success_observation_relative_four_condition_ERP,sgeyesub,0.16759983428570552,0.4490737612843043,0.2814739269985988,study02|layout_02|200,False,,nan,4.198861165603675,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.8704919199638987,0.4906135441395127,wide_v2_canonical_carrier,True,4.86661561645932,0.06886340036460659,0.2027976312819127,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.15336462029284015,success_observation_relative_four_condition_ERP,sgeyesub,0.1852027680144862,0.4490737612843043,0.2638709932698181,study02|layout_02|200,False,,nan,4.24029040186388,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.8256641706712791,0.6189870781219917,wide_v2_canonical_carrier,True,4.986345085159341,0.08314731139646674,0.25024205374810826,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.1660184920426624,success_observation_relative_four_condition_ERP,sgeyesub,0.22330489112352067,0.4490737612843043,0.22576887016078365,study02|layout_02|200,False,,nan,4.106103785385652,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.8204924541915501,0.6092296673923481,wide_v2_canonical_carrier,True,4.767461479361942,0.08168070588343587,0.2507509988863794,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
0.34081730769230767,N/A_no_clean_target,0.16401861351628222,success_observation_relative_four_condition_ERP,sgeyesub,0.22574131087449623,0.4490737612843043,0.2233324504098081,study02|layout_02|200,False,,nan,4.072098599202951,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.8118957413885646,0.6113711524134381,wide_v2_canonical_carrier,True,4.725261352883553,0.07701330382395262,0.2637928635048685,0.31901442307692307,0.75,success,study02,20260813,study02/study02_p09,False
